e1	e2	p	p_id	p_name	p_equation	p_genes
AMPTASECG	MEAMP1_GLY-GLU	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
AMPTASEPG	MEAMP1_GLY-ASP	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
AMPTASEPG	MEAMP1_GLY-GLU	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
AP4AH	AP4AH	1.0	1.0	0.0010443512033530087	0.895363083746489	0.0013049450549450549
AP5AH	AP5AH	1.0	1.0	0.6897575757575757	0.9871754725124101	0.0013049450549450549
APCS	SPMS	0.006545055215271292	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0013049450549450549
APRAUR	APRAUR	1.0	1.0	0.6897575757575757	0.9871754725124101	0.0013049450549450549
ARBTNR1	AP4AH	1.2408452798198658e-08	0.0009137968213767915	0.0010443512033530087	2.2155891818080618e-08	0.0013049450549450549
ARBTNR1	GP4GH	1.2408452798198658e-08	0.0009137968213767915	0.0010443512033530087	2.2155891818080618e-08	0.0013049450549450549
ARBTNR1	OMPDC	1.2408452798198658e-08	0.0009137968213767915	0.0010443512033530087	2.2155891818080618e-08	0.0013049450549450549
ARBTNR1	PGL	1.2408452798198658e-08	0.0009137968213767915	0.0010443512033530087	2.2155891818080618e-08	0.0013049450549450549
ARBTNR1	PPCDC	1.2408452798198658e-08	0.0009137968213767915	0.0010443512033530087	2.2155891818080618e-08	0.0013049450549450549
ARBTNR2	FMNRx	3.5705137371112713e-07	0.0009137968213767915	0.0010443512033530087	6.375323012770939e-07	0.0013049450549450549
ARBTNR3	IGPS	1.241911804480281e-08	0.0009137968213767915	0.0010443512033530087	2.217493513085397e-08	0.0013049450549450549
ARBTNtex	ADNt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
ARBTNtex	ASPt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
ARBTNtex	CYTDt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
ARBTNtex	DADNt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
ARBTNtex	DCYTt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
ARBTNtex	DURIt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
ARBTNtex	GLUt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
ARBTNtex	PIt6	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
ARBTNtex	THMDt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
ARBTNtex	THRt3	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
ARBTNtex	TRPt6	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
ARBTNtex	TYRt6	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
ARBTNtex	URAt6	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
ARBTNtex	URIt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
ARBTNtonex	THRt3	8.129717744811453e-05	0.0009137968213767915	0.0010443512033530087	0.00014515076878087417	0.0013049450549450549
ARBTNtpp	ADNt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
ARBTNtpp	ASPt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
ARBTNtpp	CYTDt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
ARBTNtpp	DADNt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
ARBTNtpp	DCYTt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
ARBTNtpp	DURIt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
ARBTNtpp	GLUt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
ARBTNtpp	PIt6	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
ARBTNtpp	THMDt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
ARBTNtpp	THRt3	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
ARBTNtpp	TRPt6	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
ARBTNtpp	TYRt6	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
ARBTNtpp	URAt6	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
ARBTNtpp	URIt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
ARGTRS	ARGTRS	1.0	1.0	0.6897575757575757	0.08664702852408628	0.0013049450549450549
ASNNpp	NH4t	1.003358137419596e-06	0.0009137968213767915	0.0010443512033530087	1.791543023460209e-06	0.0013049450549450549
ASNNpp	OMP_ASP-L	1.003358137419596e-06	0.0009137968213767915	0.0010443512033530087	1.791543023460209e-06	0.0013049450549450549
ASNNpp	OMP_H2O	1.003358137419596e-06	0.0009137968213767915	0.0010443512033530087	1.791543023460209e-06	0.0013049450549450549
ASNNpp	OMP_NH4	1.003358137419596e-06	0.0009137968213767915	0.0010443512033530087	1.791543023460209e-06	0.0013049450549450549
ASNTRS	ASNTRS	1.0	1.0	0.6897575757575757	0.8734270767464452	0.0013049450549450549
ASNabcpp	PIabc	0.055834420353739325	0.0009137968213767915	0.0010443512033530087	0.0955060973204555	0.0013049450549450549
ASPCT	ASPCT	1.0	1.0	0.6897575757575757	0.9871754725124101	0.0013049450549450549
ASPK	ASPK	1.0	1.0	0.6897575757575757	0.895363083746489	0.0013049450549450549
ASPt2_2pp	ASPt2	0.8273565636800655	0.0009137968213767915	0.0010443512033530087	0.895363083746489	0.0013049450549450549
ASPt2pp	ASPt2	0.8273565636800655	0.0009137968213767915	0.0010443512033530087	0.895363083746489	0.0013049450549450549
ASPt2rpp	ASPt2	0.8273565636800655	0.0009137968213767915	0.0010443512033530087	0.895363083746489	0.0013049450549450549
ATPM	PIabc	0.8272895316228078	0.0009137968213767915	0.0010443512033530087	0.895319115642622	0.0013049450549450549
BMOGDS1	DASYN	1.0037494519493729e-06	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0013049450549450549
BMOGDS1	FMNAT	1.0037494519493729e-06	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0013049450549450549
BMOGDS1	GALU	1.0037494519493729e-06	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0013049450549450549
BMOGDS1	GMHEPAT	1.0037494519493729e-06	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0013049450549450549
BMOGDS1	MEPCT	1.0037494519493729e-06	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0013049450549450549
BMOGDS1	NMNAT	1.0037494519493729e-06	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0013049450549450549
BMOGDS1	NNAT	1.0037494519493729e-06	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0013049450549450549
BMOGDS1	PTPATi	1.0037494519493729e-06	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0013049450549450549
BMOGDS1	UAGDP	1.0037494519493729e-06	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0013049450549450549
BMOGDS2	DASYN	1.0037494519493729e-06	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0013049450549450549
BMOGDS2	FMNAT	1.0037494519493729e-06	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0013049450549450549
BMOGDS2	GALU	1.0037494519493729e-06	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0013049450549450549
BMOGDS2	GMHEPAT	1.0037494519493729e-06	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0013049450549450549
BMOGDS2	MEPCT	1.0037494519493729e-06	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0013049450549450549
BMOGDS2	NMNAT	1.0037494519493729e-06	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0013049450549450549
BMOGDS2	NNAT	1.0037494519493729e-06	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0013049450549450549
BMOGDS2	PTPATi	1.0037494519493729e-06	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0013049450549450549
BMOGDS2	UAGDP	1.0037494519493729e-06	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0013049450549450549
BPNT	BPNT	1.0	1.0	0.6897575757575757	0.895363083746489	0.0013049450549450549
BTNt2ipp	ADNt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
BTNt2ipp	ASPt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
BTNt2ipp	CYTDt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
BTNt2ipp	DADNt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
BTNt2ipp	DCYTt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
BTNt2ipp	DURIt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
BTNt2ipp	GLUt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
BTNt2ipp	PIt6	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
BTNt2ipp	THMDt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
BTNt2ipp	THRt3	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
BTNt2ipp	TRPt6	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
BTNt2ipp	TYRt6	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
BTNt2ipp	URAt6	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
BTNt2ipp	URIt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
BWCOGDS1	DASYN	1.0037494519493729e-06	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0013049450549450549
BWCOGDS1	FMNAT	1.0037494519493729e-06	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0013049450549450549
BWCOGDS1	GALU	1.0037494519493729e-06	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0013049450549450549
BWCOGDS1	GMHEPAT	1.0037494519493729e-06	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0013049450549450549
BWCOGDS1	MEPCT	1.0037494519493729e-06	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0013049450549450549
BWCOGDS1	NMNAT	1.0037494519493729e-06	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0013049450549450549
BWCOGDS1	NNAT	1.0037494519493729e-06	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0013049450549450549
BWCOGDS1	PTPATi	1.0037494519493729e-06	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0013049450549450549
BWCOGDS1	UAGDP	1.0037494519493729e-06	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0013049450549450549
BWCOGDS2	DASYN	1.0037494519493729e-06	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0013049450549450549
BWCOGDS2	FMNAT	1.0037494519493729e-06	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0013049450549450549
BWCOGDS2	GALU	1.0037494519493729e-06	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0013049450549450549
BWCOGDS2	GMHEPAT	1.0037494519493729e-06	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0013049450549450549
BWCOGDS2	MEPCT	1.0037494519493729e-06	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0013049450549450549
BWCOGDS2	NMNAT	1.0037494519493729e-06	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0013049450549450549
BWCOGDS2	NNAT	1.0037494519493729e-06	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0013049450549450549
BWCOGDS2	PTPATi	1.0037494519493729e-06	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0013049450549450549
BWCOGDS2	UAGDP	1.0037494519493729e-06	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0013049450549450549
CCGS	GLNS	0.05592507255341298	0.0009137968213767915	0.0010443512033530087	0.09565463453893933	0.0013049450549450549
CD2t3pp	ADNt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CD2t3pp	ASPt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CD2t3pp	CYTDt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CD2t3pp	DADNt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CD2t3pp	DCYTt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CD2t3pp	DURIt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CD2t3pp	GLUt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CD2t3pp	PIt6	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CD2t3pp	THMDt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CD2t3pp	THRt3	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CD2t3pp	TRPt6	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CD2t3pp	TYRt6	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CD2t3pp	URAt6	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CD2t3pp	URIt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CDAPPA120	FUMACA	9.041437030705626e-06	0.0009137968213767915	0.0010443512033530087	1.6143808029502772e-05	0.0013049450549450549
CDAPPA120	USHD	9.041437030705626e-06	0.0009137968213767915	0.0010443512033530087	1.6143808029502772e-05	0.0013049450549450549
CDAPPA140	FUMACA	9.041437030705626e-06	0.0009137968213767915	0.0010443512033530087	1.6143808029502772e-05	0.0013049450549450549
CDAPPA140	USHD	9.041437030705626e-06	0.0009137968213767915	0.0010443512033530087	1.6143808029502772e-05	0.0013049450549450549
CDAPPA141	FUMACA	9.041437030705626e-06	0.0009137968213767915	0.0010443512033530087	1.6143808029502772e-05	0.0013049450549450549
CDAPPA141	USHD	9.041437030705626e-06	0.0009137968213767915	0.0010443512033530087	1.6143808029502772e-05	0.0013049450549450549
CDAPPA160	FUMACA	9.041437030705626e-06	0.0009137968213767915	0.0010443512033530087	1.6143808029502772e-05	0.0013049450549450549
CDAPPA160	USHD	9.041437030705626e-06	0.0009137968213767915	0.0010443512033530087	1.6143808029502772e-05	0.0013049450549450549
CDAPPA161	FUMACA	9.041437030705626e-06	0.0009137968213767915	0.0010443512033530087	1.6143808029502772e-05	0.0013049450549450549
CDAPPA161	USHD	9.041437030705626e-06	0.0009137968213767915	0.0010443512033530087	1.6143808029502772e-05	0.0013049450549450549
CDAPPA180	FUMACA	9.041437030705626e-06	0.0009137968213767915	0.0010443512033530087	1.6143808029502772e-05	0.0013049450549450549
CDAPPA180	USHD	9.041437030705626e-06	0.0009137968213767915	0.0010443512033530087	1.6143808029502772e-05	0.0013049450549450549
CDAPPA181	FUMACA	9.041437030705626e-06	0.0009137968213767915	0.0010443512033530087	1.6143808029502772e-05	0.0013049450549450549
CDAPPA181	USHD	9.041437030705626e-06	0.0009137968213767915	0.0010443512033530087	1.6143808029502772e-05	0.0013049450549450549
CDGS	SADH	9.041437030705626e-06	0.0009137968213767915	0.0010443512033530087	1.6143808029502772e-05	0.0013049450549450549
CHORM	CHRPL	9.030150752974442e-06	0.0009137968213767915	0.0010443512033530087	1.6123656121352783e-05	0.0013049450549450549
CHRPL	CHRPL	1.0	1.0	0.6897575757575757	0.487496991494978	0.0013049450549450549
CITt3pp	ADNt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CITt3pp	ASPt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CITt3pp	CYTDt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CITt3pp	DADNt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CITt3pp	DCYTt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CITt3pp	DURIt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CITt3pp	GLUt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CITt3pp	PIt6	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CITt3pp	THMDt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CITt3pp	THRt3	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CITt3pp	TRPt6	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CITt3pp	TYRt6	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CITt3pp	URAt6	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CITt3pp	URIt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CLPNH120pp	NTD3_P	1.1167606409797058e-07	0.0009137968213767915	0.0010443512033530087	1.9940299101911681e-07	0.0013049450549450549
CLPNH120pp	NTD5_P	1.1167606409797058e-07	0.0009137968213767915	0.0010443512033530087	1.9940299101911681e-07	0.0013049450549450549
CLPNH120pp	NTD6_P	1.1167606409797058e-07	0.0009137968213767915	0.0010443512033530087	1.9940299101911681e-07	0.0013049450549450549
CLPNH120pp	NTD8_P	1.1167606409797058e-07	0.0009137968213767915	0.0010443512033530087	1.9940299101911681e-07	0.0013049450549450549
CLPNH140pp	NTD3_P	1.1167606409797058e-07	0.0009137968213767915	0.0010443512033530087	1.9940299101911681e-07	0.0013049450549450549
CLPNH140pp	NTD5_P	1.1167606409797058e-07	0.0009137968213767915	0.0010443512033530087	1.9940299101911681e-07	0.0013049450549450549
CLPNH140pp	NTD6_P	1.1167606409797058e-07	0.0009137968213767915	0.0010443512033530087	1.9940299101911681e-07	0.0013049450549450549
CLPNH140pp	NTD8_P	1.1167606409797058e-07	0.0009137968213767915	0.0010443512033530087	1.9940299101911681e-07	0.0013049450549450549
CLPNH141pp	NTD3_P	1.1167606409797058e-07	0.0009137968213767915	0.0010443512033530087	1.9940299101911681e-07	0.0013049450549450549
CLPNH141pp	NTD5_P	1.1167606409797058e-07	0.0009137968213767915	0.0010443512033530087	1.9940299101911681e-07	0.0013049450549450549
CLPNH141pp	NTD6_P	1.1167606409797058e-07	0.0009137968213767915	0.0010443512033530087	1.9940299101911681e-07	0.0013049450549450549
CLPNH141pp	NTD8_P	1.1167606409797058e-07	0.0009137968213767915	0.0010443512033530087	1.9940299101911681e-07	0.0013049450549450549
CLPNH160pp	NTD3_P	1.1167606409797058e-07	0.0009137968213767915	0.0010443512033530087	1.9940299101911681e-07	0.0013049450549450549
CLPNH160pp	NTD5_P	1.1167606409797058e-07	0.0009137968213767915	0.0010443512033530087	1.9940299101911681e-07	0.0013049450549450549
CLPNH160pp	NTD6_P	1.1167606409797058e-07	0.0009137968213767915	0.0010443512033530087	1.9940299101911681e-07	0.0013049450549450549
CLPNH160pp	NTD8_P	1.1167606409797058e-07	0.0009137968213767915	0.0010443512033530087	1.9940299101911681e-07	0.0013049450549450549
CLPNH161pp	NTD3_P	1.1167606409797058e-07	0.0009137968213767915	0.0010443512033530087	1.9940299101911681e-07	0.0013049450549450549
CLPNH161pp	NTD5_P	1.1167606409797058e-07	0.0009137968213767915	0.0010443512033530087	1.9940299101911681e-07	0.0013049450549450549
CLPNH161pp	NTD6_P	1.1167606409797058e-07	0.0009137968213767915	0.0010443512033530087	1.9940299101911681e-07	0.0013049450549450549
CLPNH161pp	NTD8_P	1.1167606409797058e-07	0.0009137968213767915	0.0010443512033530087	1.9940299101911681e-07	0.0013049450549450549
CLPNH180pp	NTD3_P	1.1167606409797058e-07	0.0009137968213767915	0.0010443512033530087	1.9940299101911681e-07	0.0013049450549450549
CLPNH180pp	NTD5_P	1.1167606409797058e-07	0.0009137968213767915	0.0010443512033530087	1.9940299101911681e-07	0.0013049450549450549
CLPNH180pp	NTD6_P	1.1167606409797058e-07	0.0009137968213767915	0.0010443512033530087	1.9940299101911681e-07	0.0013049450549450549
CLPNH180pp	NTD8_P	1.1167606409797058e-07	0.0009137968213767915	0.0010443512033530087	1.9940299101911681e-07	0.0013049450549450549
CLPNH181pp	NTD3_P	1.1167606409797058e-07	0.0009137968213767915	0.0010443512033530087	1.9940299101911681e-07	0.0013049450549450549
CLPNH181pp	NTD5_P	1.1167606409797058e-07	0.0009137968213767915	0.0010443512033530087	1.9940299101911681e-07	0.0013049450549450549
CLPNH181pp	NTD6_P	1.1167606409797058e-07	0.0009137968213767915	0.0010443512033530087	1.9940299101911681e-07	0.0013049450549450549
CLPNH181pp	NTD8_P	1.1167606409797058e-07	0.0009137968213767915	0.0010443512033530087	1.9940299101911681e-07	0.0013049450549450549
CLt3_2pp	ADNt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CLt3_2pp	ASPt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CLt3_2pp	CYTDt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CLt3_2pp	DADNt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CLt3_2pp	DCYTt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CLt3_2pp	DURIt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CLt3_2pp	GLUt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CLt3_2pp	PIt6	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CLt3_2pp	THMDt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CLt3_2pp	THRt3	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CLt3_2pp	TRPt6	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CLt3_2pp	TYRt6	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CLt3_2pp	URAt6	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CLt3_2pp	URIt2	9.02591469153425e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0013049450549450549
CMPN	NTD4	8.129717744811453e-05	0.0009137968213767915	0.0010443512033530087	0.00014515076878087417	0.0013049450549450549
COBALT2t3pp	COBALTt5	0.0007305715638853391	0.0009137968213767915	0.0010443512033530087	0.0013037226222825523	0.0013049450549450549
COBALT2tpp	COBALTt5	0.05590867370031304	0.0009137968213767915	0.0010443512033530087	0.09562776587021919	0.0013049450549450549
COLIPAabcpp	GTHRDabc	0.34736486513462816	0.0009137968213767915	0.0010443512033530087	0.4872735095191358	0.0013049450549450549
COLIPAabcpp	NAabcO	0.34736486513462816	0.0009137968213767915	0.0010443512033530087	0.4872735095191358	0.0013049450549450549
CPGNR1	ACGS	1.378716992784513e-09	0.0009137968213767915	0.0010443512033530087	2.4617658060468394e-09	0.0013049450549450549
CPGNR1	ACOAD10	1.378716992784513e-09	0.0009137968213767915	0.0010443512033530087	2.4617658060468394e-09	0.0013049450549450549
CPGNR1	ACOAD8	1.378716992784513e-09	0.0009137968213767915	0.0010443512033530087	2.4617658060468394e-09	0.0013049450549450549
CPGNR1	ACOAD9	1.378716992784513e-09	0.0009137968213767915	0.0010443512033530087	2.4617658060468394e-09	0.0013049450549450549
CPGNR1	AHAI	1.378716992784513e-09	0.0009137968213767915	0.0010443512033530087	2.4617658060468394e-09	0.0013049450549450549
CPGNR1	DPR	1.378716992784513e-09	0.0009137968213767915	0.0010443512033530087	2.4617658060468394e-09	0.0013049450549450549
CPGNR1	G1PACT	1.378716992784513e-09	0.0009137968213767915	0.0010443512033530087	2.4617658060468394e-09	0.0013049450549450549
CPGNR1	GTHRD	1.378716992784513e-09	0.0009137968213767915	0.0010443512033530087	2.4617658060468394e-09	0.0013049450549450549
CPGNR1	HACD8	1.378716992784513e-09	0.0009137968213767915	0.0010443512033530087	2.4617658060468394e-09	0.0013049450549450549
CPGNR1	KARA2i	1.378716992784513e-09	0.0009137968213767915	0.0010443512033530087	2.4617658060468394e-09	0.0013049450549450549
